-0.042522,0.14058,0.089814,0.07231,0.26172,1.1454,0.25793,-0.44506,-0.31009,1.0069,1
-0.042522,-0.46397,0.39211,0.22699,0.26172,-0.34951,0.29568,0.37173,0.62535,-0.34499,5
0.1056,-0.12636,0.38855,-0.42506,0.26172,-0.88933,0.44668,-0.014698,0.15763,-0.91243,6
0.4142,-0.30694,4.329,-1.3915,-4.7435,0.23184,-2.7621,0.13565,0.064084,-1.3591,1
0.32779,0.50173,0.050694,-1.0183,0.26172,-0.84781,0.37118,0.64877,0.71889,-0.83101,7
0.080916,0.20339,0.24985,-0.42306,0.26172,-1.097,0.52218,-0.11432,0.59417,-1.127,8
-3.4988,2.8806,0.4419,-0.29533,-4.9222,-2.0105,0.25793,-0.066712,-3.0541,-1.8294,1
0.59936,-0.3776,0.24274,-0.15103,0.97674,-1.3046,-1.4408,1.0268,1.6543,-0.29783,9
-0.11658,-0.21273,-0.027547,-0.92792,0.3511,0.81319,0.59768,-1.2887,0.31354,0.50674,5
-3.4988,0.062064,0.33876,0.9633,-4.9222,-0.64018,0.18243,1.2401,-1.7444,-0.55722,1
-0.1783,0.25834,-0.12357,0.2283,0.082961,0.77166,0.22018,-0.56761,-0.029461,0.70186,6
-0.44987,-0.29124,0.43478,-0.068824,0.26172,-1.3046,-0.11958,0.94174,0.53181,-1.0122,5
0.11795,0.12487,0.12893,0.3837,0.17234,0.68861,0.40893,-0.64607,-0.49718,0.51409,1
0.019197,-0.42471,0.33165,0.13766,-0.006417,-0.22493,0.59768,0.29249,0.3759,-0.39459,1
0.11795,0.62735,0.075589,0.83163,0.26172,1.5191,0.22018,-0.061684,-0.68427,1.3674,1
-0.042522,-0.23628,-3.2105,-0.27205,0.26172,2.225,0.18243,-0.64787,0.032902,2.0318,1
0.87092,-0.23628,0.025799,-1.9416,0.97674,-1.7198,-1.2143,-2.0947,-1.152,-0.83401,9
-0.25237,-0.40116,0.46679,0.63115,0.26172,0.93776,-0.081827,-0.24481,0.18881,1.019,5
0.080916,0.16413,0.19295,0.81901,0.26172,0.27336,0.29568,1.3774,0.15763,0.19224,1
-0.030178,-0.063555,0.27475,-0.39493,0.26172,-1.097,0.069175,0.06372,0.15763,-0.91391,6
0.13029,-0.27554,0.27475,-0.57488,0.26172,0.024215,0.78643,-1.219,-0.93372,-0.2616,1
-0.1783,-0.18917,0.26408,-0.64049,0.17234,1.27,0.22018,-0.009553,0.28235,1.1604,1
-0.1783,-0.18917,0.26408,-0.64049,0.17234,1.353,-0.044076,-0.14111,0.3759,1.4018,1
0.11795,-0.22058,-3.2105,-1.6232,0.26172,0.23184,0.37118,-1.0775,-0.55955,0.12571,1
-0.12893,-0.22843,-3.2105,-0.89274,0.17234,0.27336,0.37118,-0.073585,-0.31009,0.1715,4
0.11795,-0.18917,0.029355,0.76336,0.88736,0.19031,-1.2898,1.0989,0.81244,1.1513,9
0.14264,0.48603,0.10048,-0.44854,0.17234,1.1869,0.67318,-1.7924,-1.9627,0.81719,1
-0.22768,0.25049,0.20718,-0.48128,0.26172,-0.47408,0.18243,-0.66777,0.93717,-0.39588,5
0.006853,0.038511,-0.37607,0.96381,-0.006417,-0.14188,0.29568,1.0046,0.8748,-0.17086,1
0.11795,0.069915,0.33876,-1.296,0.26172,-1.4707,0.33343,0.41887,1.0307,-1.3697,8
0.56233,-0.000745,-3.2105,-2.8322,0.26172,0.024215,0.29568,-1.2036,-0.96491,-0.032681,1
0.09326,0.10132,0.31387,0.75659,0.3511,-0.10036,0.52218,0.68831,0.43826,-0.25117,1
0.8092,-0.29124,0.036468,-0.39928,0.97674,0.23184,-0.98784,-1.3378,0.3759,0.97802,9
-0.69675,-0.055704,-3.2105,0.62885,0.26172,-0.30798,0.031425,0.33134,0.095265,-0.17667,10
0.16732,0.69016,-0.08445,-0.009059,0.26172,-0.55713,0.18243,0.41611,0.15763,-0.48477,6
0.080916,-0.12636,0.3601,-0.58795,0.26172,0.52251,0.67318,0.13047,0.001721,0.20833,6
-0.091897,-0.29909,0.56282,1.1313,0.44047,-0.34951,-0.42158,0.86257,0.34472,0.000206,12
0.19201,0.14843,0.19295,-1.2931,0.26172,-0.47408,0.55993,-0.55305,0.50062,-0.57702,8
0.38951,0.55669,0.43123,-1.9555,0.082961,-0.26646,0.031425,0.061099,-0.62191,-0.14321,1
-0.46221,0.35256,0.15027,0.56049,0.26172,0.10727,-0.45933,-0.80871,-0.21655,0.48025,5
0.16732,-0.32264,0.30676,-0.54355,0.26172,-0.76476,0.031425,-0.63289,-0.62191,-0.59883,6
0.080916,0.6509,-0.023991,0.47283,0.26172,1.27,0.10693,-1.0778,-0.466,1.219,1
-0.2894,-0.42471,0.1076,0.66615,0.17234,0.14879,0.14468,0.5102,0.65653,0.16907,5
-0.12893,-0.040001,0.057807,0.55789,0.26172,-0.39103,0.52218,1.1686,1.8102,-0.50352,11
0.26607,0.21124,0.11471,0.93788,0.26172,0.97929,0.63543,1.201,-0.091823,0.62945,1
-0.00549,0.76082,-0.095119,-0.016936,0.26172,-0.80628,-0.081827,-0.27316,0.032902,-0.58059,6
0.8092,-0.29124,0.036468,-0.39928,0.97674,-0.47408,1.3527,-2.361,-0.12301,-0.96574,9
0.22904,-0.008597,0.17517,0.087408,0.17234,-0.55713,-0.15733,0.2253,0.095265,-0.3002,1
0.1056,-0.25198,0.46679,0.28708,0.26172,-0.26646,-0.044076,-0.15498,-0.68427,-0.087556,1
-0.030178,-0.18917,0.24274,-0.4088,0.26172,-0.43256,0.25793,-0.30088,0.12645,-0.4085,6
0.51295,-0.30694,0.061363,1.3715,0.97674,-0.55713,-0.83684,1.555,1.9038,0.087002,9
0.22904,0.014957,0.39566,-1.3996,0.082961,-0.51561,0.069175,-1.2218,0.18881,-0.37441,8
0.20436,-0.27554,0.3601,-0.27888,0.26172,-0.01731,-0.044076,0.14991,0.095265,0.1375,1
0.26607,0.55669,-0.020434,0.17662,0.26172,-0.43256,0.55993,0.7587,0.81244,-0.56172,7
0.8092,-0.09496,0.11827,0.9875,0.97674,-0.59866,-1.5541,0.96578,1.5296,0.5199,9
0.26607,0.25834,-3.2105,-0.40599,0.26172,0.10727,-0.044076,-2.1121,-2.3681,0.25086,1
-0.30174,0.17198,0.28542,0.68471,0.17234,1.353,0.031425,1.723,1.9662,1.3614,11
0.13029,-0.12636,0.27119,0.81626,0.26172,0.06574,0.29568,0.54555,0.001721,0.016842,1
0.27842,-0.3619,0.50236,-1.5887,0.26172,-0.97238,1.0507,-2.3959,-0.68427,-1.2525,6
0.43889,0.28975,0.14316,-0.28249,0.26172,-0.39103,0.37118,0.67721,0.34472,-0.43066,1
0.019197,-0.016448,0.32454,-0.20781,0.26172,-0.30798,-0.19508,-0.16437,0.59417,-0.076188,8
0.056229,-0.09496,0.22851,-0.65807,0.17234,-1.0139,-0.42158,0.34245,0.064084,-0.59076,6
0.51295,-0.008597,-0.045329,-1.7381,-1.5258,1.9759,0.44668,-0.24526,-0.091823,1.6218,1
-0.56096,0.329,0.29609,0.75557,0.26172,-0.30798,0.069175,0.30265,0.46944,-0.19098,5
0.09326,-0.38545,0.35299,0.54671,0.26172,0.19031,0.18243,0.15759,0.032902,0.19016,1
0.13029,-0.12636,0.27119,0.81626,0.26172,0.35641,0.40893,0.53427,-0.091823,0.21183,1
0.006853,0.46247,-0.016878,0.6498,-1.3471,0.27336,0.18243,-0.0007,0.095265,0.26689,6
0.031541,-0.024299,0.54503,-2.1876,0.26172,-0.43256,0.22018,-2.7959,-2.0874,-0.3969,5
0.51295,-0.30694,0.061363,1.3715,0.97674,-0.43256,-0.53483,0.89548,1.6232,0.032019,9
0.24139,-0.11066,0.32454,-0.77223,0.26172,-0.72323,0.37118,-0.42256,-0.15419,-0.7285,6
-0.042522,-0.3619,0.47035,-0.31072,0.26172,0.14879,0.55993,-1.0881,-0.40364,-0.055561,6
1.0437,-0.40116,0.47391,0.50621,0.26172,0.60556,0.48443,0.25766,-0.466,0.39031,1
0.14264,0.16413,0.20006,-0.24973,0.26172,-0.43256,0.18243,0.30364,-0.15419,-0.3664,1
0.006853,0.46247,-0.016878,0.6498,-1.3471,0.39794,-0.044076,0.57506,0.3759,0.51396,6
-0.63503,-0.44826,0.29964,1.4079,0.17234,0.06574,-2.0071,1.0099,2.3091,1.5676,12
-0.51159,-0.62099,0.49169,-2.0537,-0.006417,1.0623,0.14468,0.21675,-0.12301,0.98506,4
0.17967,-0.17347,0.12182,-1.1392,0.17234,-1.0139,-0.006326,-0.38052,0.095265,-0.80138,1
-0.21534,-0.10281,0.3601,0.94128,0.17234,-1.0139,0.44668,2.0301,1.1554,-1.0237,5
1.0437,-0.40116,0.47391,0.50621,0.26172,0.39794,0.37118,0.17449,-0.77782,0.27663,1
0.62405,-0.18917,0.1396,0.38731,0.97674,-1.4707,-1.4786,1.294,2.0285,-0.45508,9
0.080916,-0.12636,0.3601,-0.58795,0.26172,-0.058835,0.069175,0.27304,0.25117,0.029536,6
-0.30174,0.35256,0.28897,1.6382,0.26172,-0.10036,-0.044076,0.15478,-0.24773,0.049017,5
0.22904,0.57239,0.050694,-0.98014,-0.27455,-2.0105,-2.7244,-1.0502,0.65653,-3.0465,1
0.056229,-0.73091,0.4419,0.1837,0.26172,0.93776,0.14468,-0.40037,-0.27891,0.91181,1
0.14264,-0.33049,0.29964,0.41828,0.17234,-0.14188,0.29568,0.45605,0.095265,-0.16225,1
0.36483,0.36826,0.19295,-0.42041,0.26172,-1.0554,0.44668,0.35823,0.78126,-1.0516,8
0.043885,-0.15777,0.22851,-0.21136,0.26172,2.4327,0.89968,-2.036,-2.1186,1.7193,6
0.15498,-0.27554,0.417,0.81381,0.26172,0.43946,-0.044076,0.46372,0.50062,0.55244,1
0.068573,-0.65239,0.39566,1.221,0.26172,-0.30798,0.031425,0.035976,0.095265,-0.17891,1
-0.22768,-0.99785,0.35654,-0.026932,0.26172,-0.72323,0.18243,0.5056,0.75008,-0.63408,4
1.377,-0.063555,0.34943,0.40572,0.17234,-0.97238,0.48443,-3.2822,-2.6799,-0.97376,1
0.068573,-0.65239,0.39566,1.221,0.26172,0.48099,-0.15733,1.133,0.71889,0.6643,1
0.31545,-0.33049,0.5557,-0.3741,0.70861,-0.39103,-1.3276,0.76767,0.96835,0.63217,12
0.068573,0.2976,0.022242,-0.22252,0.26172,0.23184,0.22018,-0.13665,0.28235,0.20426,7
-0.017834,0.23479,-0.18047,0.62103,0.26172,-0.14188,0.59768,0.35998,-0.18537,-0.32866,6
-0.31409,-0.040001,0.3032,1.3766,0.17234,0.77166,0.22018,1.2058,1.6543,0.71105,11
0.47592,-0.33835,0.047137,-0.000972,0.97674,-0.51561,-0.19508,-0.72517,0.84362,-0.23448,9
0.019197,-0.42471,0.33165,0.13766,-0.006417,-0.18341,-2.9886,0.049916,0.34472,-1.7556,1
-0.06721,-0.27554,0.25341,0.37153,-1.079,0.97929,0.37118,-1.3235,-1.152,0.79072,1
9.524,-0.18132,0.068476,-2.8098,-2.7771,-0.93086,0.37118,0.60475,-2.3057,-0.91409,1
0.24139,-0.11066,0.32454,-0.77223,0.26172,-0.058835,1.2017,-0.62999,0.31354,-0.55194,6
0.29076,0.15628,0.13605,1.4014,0.082961,-0.34951,0.069175,1.3762,0.21999,-0.20482,1
-0.35112,0.022808,0.17161,1.152,0.26172,-0.01731,0.37118,1.54,1.9973,-0.06171,11
0.19201,-0.25983,0.40278,-0.06593,0.26172,-0.18341,0.29568,-0.4881,0.28235,-0.20282,1
-0.030178,-0.063555,0.28542,-1.2789,0.17234,-0.39103,0.10693,0.75699,-0.18537,-0.29196,6
-0.091897,0.22694,0.26763,0.024091,0.26172,-0.47408,0.29568,0.59225,0.53181,-0.46968,8
0.019197,-0.60529,0.50236,0.18137,0.17234,-0.18341,0.40893,0.5414,0.15763,-0.25243,1
0.006853,-0.26769,0.40989,0.56544,0.17234,0.14879,0.10693,0.21724,-0.091823,0.19298,6
0.20436,-0.12636,0.33521,0.48354,-1.2577,0.19031,0.10693,0.92996,0.15763,0.23625,6
0.24139,0.23479,0.12182,1.038,0.26172,1.4776,0.67318,0.090048,-0.43482,1.044,1
-2.215,-0.17347,3.9414,-1.5694,-2.509,-3.3393,-6.0086,1.664,-3.21,-4.8382,1
0.043885,0.030659,0.53792,-2.2447,0.26172,0.60556,0.48443,-2.6743,-1.9627,0.40255,5
-0.15362,-0.26769,-3.2105,-0.35178,-0.006417,0.06574,-0.006326,0.41611,0.59417,0.18514,1
0.34014,-0.29909,0.7193,-0.43482,0.17234,-0.22493,0.22018,-0.64551,-0.18537,-0.20699,4
0.09326,-0.21273,0.26052,-0.52726,0.26172,0.77166,0.82418,-0.92804,-0.52836,0.35388,6
0.019197,0.6195,0.032912,-0.18385,0.26172,-0.68171,0.40893,-0.15517,0.15763,-0.71685,7
0.09326,-0.087108,-2.2681,-0.16496,0.26172,-0.22493,0.29568,0.56973,0.25117,-0.247,1
-0.42518,-0.071406,0.42412,1.8633,0.17234,0.23184,-0.15733,0.38192,1.1866,0.46366,11
-0.030178,-0.3462,0.23563,-1.0811,0.17234,-1.2215,0.44668,-0.28799,0.62535,-1.2055,5
0.56233,-0.29909,0.068476,-0.58926,0.97674,-0.26646,-1.0256,-1.7418,-0.27891,0.48276,9
0.15498,0.33686,0.068476,0.021525,0.26172,0.14879,0.18243,-0.22887,-0.466,0.14906,1
-0.57331,0.37611,0.057807,0.047395,0.26172,-1.0554,-0.23283,0.049295,0.75008,-0.73278,7
-0.054866,0.3133,0.05425,0.21843,0.26172,-0.30798,0.25793,-0.20448,-0.12301,-0.29813,1
0.29076,-0.18132,0.4419,-1.3399,0.26172,-0.97238,-0.006326,0.15422,-0.59073,-0.76665,6
3.2656,-0.25198,0.12538,-2.1239,0.97674,-0.10036,-0.87458,0.94893,1.1554,0.57346,9
0.2167,-2.0892,0.42412,-0.45753,0.082961,0.06574,0.52218,1.3138,0.71889,-0.099008,1
0.34014,0.39966,0.20718,-0.72499,0.26172,-0.84781,0.031425,-0.72977,-0.029461,-0.67457,1
0.30311,0.022808,0.14672,-1.8158,0.26172,-0.76476,0.37118,-2.0659,-0.96491,-0.75826,1
0.1056,-0.18917,0.1645,-0.68376,0.26172,-0.01731,0.10693,-0.15235,0.064084,0.048161,1
-0.37581,-0.27554,0.44901,0.55685,0.17234,-0.39103,-0.006326,0.8038,0.15763,-0.23143,4
-3.4988,0.43892,-0.052442,-5.4401,-0.45331,0.73014,0.48443,0.003086,0.28235,0.49606,1
-0.11658,-0.016448,0.28897,0.48375,0.17234,-0.34951,0.18243,0.78529,-0.12301,-0.29744,6
0.043885,0.19553,0.26052,-0.39382,0.26172,-0.84781,0.25793,-0.5858,-1.2144,-0.78188,7
0.90795,1.4674,0.37077,-1.242,0.70861,-1.18,-1.4786,0.010522,1.0619,-0.13521,9
0.019197,-0.040001,0.28897,-0.042597,0.26172,-0.30798,0.33343,-0.11302,0.032902,-0.33469,6
-0.33877,-0.31479,0.44901,1.243,0.79799,-0.22493,-0.19508,1.018,2.7145,0.1269,11
0.56233,-0.000745,-3.2105,-2.8322,0.26172,0.43946,0.44668,0.35381,-0.37246,0.24713,1
-0.11658,0.30545,0.036468,-0.41038,0.26172,-1.3046,0.82418,0.70946,0.96835,-1.4343,8
0.11795,0.55669,-0.009765,-0.57261,0.26172,-0.43256,-0.044076,-0.43945,-0.12301,-0.25843,6
-0.06721,-0.43256,-3.2105,-0.87511,0.17234,-1.0554,-0.15733,-1.7966,-1.2144,-0.75489,1
0.30311,-0.35405,0.30676,-0.91846,0.17234,-0.68171,0.18243,-0.87059,-0.34128,-0.58147,6
-0.40049,-0.16562,0.39211,0.48563,0.26172,-0.55713,0.48443,0.60419,0.53181,-0.63729,5
0.1056,-0.14992,0.43834,0.93466,0.26172,1.0623,0.33343,0.042985,0.032902,0.89022,1
0.40186,-0.26769,0.29964,-0.808,0.26172,0.73014,0.52218,-1.3265,-0.43482,0.4821,6
0.73514,-0.28339,0.089814,-1.8481,0.97674,-1.2215,-1.1011,-2.1573,-0.55955,-0.41631,9
0.24139,-0.32264,0.28186,0.27461,0.26172,-0.84781,-0.081827,0.74705,0.001721,-0.60806,6
-0.57331,0.37611,0.057807,0.047395,0.26172,-0.10036,-0.006326,0.25215,0.095265,0.050801,7
-0.30174,-0.51107,0.46324,0.71066,0.26172,1.3945,0.52218,-0.43689,0.064084,1.0679,5
0.19201,0.24264,0.1645,0.57672,0.26172,0.10727,0.18243,-0.043627,-0.029461,0.11458,1
0.25373,-0.19703,0.26052,0.32689,0.26172,-0.10036,0.44668,0.77722,0.12645,-0.21292,6
0.64873,-0.19703,0.029355,0.33521,-0.18517,-1.5122,-1.1766,1.1335,1.935,-0.66713,9
0.29076,-0.26769,0.32454,-0.39618,-1.079,-0.51561,0.29568,-0.8383,-0.21655,-0.50905,1
-3.4988,0.25049,0.23207,1.2242,-4.9222,1.7683,0.33343,0.41871,0.18881,1.5181,10
-0.030178,0.57239,5.083,-0.10955,-1.2577,-0.55713,0.22018,1.1416,0.50062,-0.48881,7
0.09326,0.42322,0.022242,-0.20378,0.082961,1.5606,-0.081827,0.26013,-0.37246,1.6334,1
-0.00549,-0.071406,0.35299,-0.20668,0.26172,-1.2631,0.031425,0.19246,0.81244,-1.0432,8
0.20436,-0.27554,0.3601,-0.27888,0.26172,0.68861,0.031425,-1.4919,-0.96491,0.70969,1
1.772,0.014957,0.33521,-0.08619,-2.6878,-0.47408,0.18243,1.0042,-1.8692,-0.41037,1
-0.15362,-0.84082,0.1396,-0.9719,0.17234,0.39794,0.40893,-1.1004,0.28235,0.29123,11
-0.26471,-0.12636,0.23563,0.17677,0.26172,-0.47408,-0.006326,-2.788,-2.6175,-0.30156,1
0.36483,-0.000745,-0.052442,1.2932,0.97674,-2.052,-1.1766,-3.4005,-3.3347,-1.1841,9
-0.26471,0.15628,0.40278,1.4839,0.17234,0.39794,-0.42158,0.26597,1.6232,0.74619,11
-0.19065,-0.063555,0.4419,1.2895,0.26172,-0.64018,-0.53483,0.062303,-0.34128,-0.1462,5
0.36483,-0.14992,0.17161,0.04277,0.26172,-0.10036,0.59768,0.43153,-0.060642,-0.29744,6
-0.15362,-0.03215,0.27119,0.057241,0.26172,1.4361,0.10693,-0.87014,-0.71545,1.3711,1
-0.36346,-0.18917,0.64106,0.68124,0.17234,0.31489,0.52218,0.91025,0.40708,0.099817,3
0.09326,0.054213,0.37433,0.37893,0.26172,-0.76476,0.33343,1.6991,0.96835,-0.74296,8
-0.15362,-0.03215,0.27119,0.057241,0.26172,0.39794,-0.19508,-0.81001,-0.24773,0.61025,1
-0.054866,-0.33049,-3.2105,-0.26746,0.26172,0.64709,0.18243,0.16057,-0.091823,0.60031,6
0.32779,0.33686,-0.020434,1.0869,0.26172,-0.34951,0.18243,1.3458,-0.060642,-0.28545,1
0.66108,-0.20488,-3.0754,0.47104,1.0661,0.97929,-1.5163,1.7986,2.6521,2.185,9
0.37717,0.10917,0.31742,-1.6583,-0.9002,-2.6334,-0.081827,-0.76427,-3.0229,-2.2542,8
-0.017834,-2.4268,0.2783,0.50666,0.17234,0.35641,0.37118,0.47026,-0.091823,0.23491,6
-0.22768,-0.25198,0.44901,-1.2689,0.26172,0.10727,0.93743,1.2722,0.095265,-0.28279,5
-0.12893,-0.040001,0.057807,0.55789,0.26172,-1.0139,0.59768,-0.27316,-0.27891,-1.0684,11
3.7224,0.33686,0.17517,-2.7012,0.26172,-1.8029,-0.23283,-2.0914,-3.3659,-1.4268,6
0.11795,-0.29124,0.30676,0.25599,0.17234,0.19031,0.44668,0.35557,0.064084,0.045774,1
-0.41284,-0.3462,0.60194,2.2112,0.44047,0.06574,-3.8946,0.86585,2.0597,-0.83497,11
0.031541,0.007106,-0.31562,2.7914,-0.54269,-4.1698,-8.7267,-1.4218,-4.7379,-3.9183,1
-0.21534,-0.11066,0.68729,2.0419,0.70861,1.1454,-1.4031,0.68756,0.50062,2.2103,12
0.62405,-0.18917,0.1396,0.38731,0.97674,-1.3046,-0.76133,0.80989,2.0285,-0.66043,9
-0.042522,0.10132,0.28897,0.72215,0.26172,-0.26646,-0.044076,0.25496,-0.43482,-0.082698,1
0.056229,-0.29124,0.23918,0.76795,0.17234,-0.22493,-0.15733,-0.53973,-0.809,0.008825,1
0.37717,0.10917,0.31742,-1.6583,-0.9002,-1.5953,-0.11958,-2.0898,-1.0896,-1.2718,8
0.14264,-0.36975,0.41345,0.30135,0.17234,-0.14188,0.63543,0.1315,0.032902,-0.34767,6
0.006853,0.37611,0.12538,-1.2994,-1.079,0.81319,0.40893,0.037024,0.25117,0.6118,7
0.1056,0.72156,0.086258,0.50541,0.26172,-0.14188,0.10693,0.73953,0.25117,-0.066495,6
0.64873,0.24264,-0.045329,-0.44416,0.26172,1.353,0.74868,-0.50833,-0.15419,0.89033,1
-0.11658,-0.33835,0.58415,1.1439,0.79799,-0.64018,-4.3099,0.79141,0.78126,-1.2427,12
-0.19065,-0.024299,0.36721,2.2586,0.17234,1.1454,-0.006326,0.93211,1.6855,1.2169,11
0.056229,-0.09496,0.22851,-0.65807,0.17234,1.8513,0.89968,-1.2272,-1.6197,1.2229,6
0.4142,-0.47182,0.23918,1.0184,0.88736,-1.0139,-1.2521,-0.069566,-0.37246,-0.10967,9
0.2167,-0.42471,0.30676,-0.043283,0.26172,-0.18341,0.37118,0.18689,0.095265,-0.25296,1
-0.42518,-0.22058,0.30676,0.49664,0.26172,-0.30798,-0.044076,0.38772,0.50062,-0.13513,5
-0.091897,0.25834,0.44545,1.6436,0.082961,1.6022,0.48443,0.66795,0.46944,1.2577,10
-0.030178,0.39181,0.21785,-0.07333,0.26172,2.5157,0.14468,-1.7327,-0.87136,2.322,7
0.29076,0.10917,-0.1129,0.22126,0.26172,-0.43256,0.22018,0.25589,-0.52836,-0.39266,1
0.26607,0.10917,0.20718,-0.84918,0.26172,0.43946,0.14468,-0.44978,-0.93372,0.43802,6
0.006853,-0.6681,0.47746,1.6217,0.17234,1.1039,0.18243,0.67668,0.001721,1.0285,1
-0.26471,-0.12636,0.23563,0.17677,0.26172,0.43946,-0.15733,0.39887,0.12645,0.62194,1
0.15498,-0.16562,-3.2105,-1.3207,-0.18517,-0.72323,-2.7621,-0.43153,-0.31009,-2.1465,1
0.50061,-0.22058,-0.03466,0.49732,0.17234,-0.30798,-0.044076,0.78116,0.40708,-0.12554,1
0.080916,-0.14207,0.17161,-0.47071,0.26172,-0.34951,0.44668,-0.43027,0.032902,-0.42875,6
0.11795,0.32115,-3.2105,0.64275,0.3511,2.4742,0.14468,0.41277,-0.091823,2.2831,1
0.22904,-0.35405,0.18228,0.21088,0.26172,0.19031,0.74868,-0.30467,0.095265,-0.11425,1
0.13029,-0.21273,0.32454,0.38647,0.26172,-0.68171,0.37118,0.48736,-0.18537,-0.69234,6
0.080916,0.062064,0.20362,0.57702,0.26172,-1.0554,-0.081827,1.113,0.62535,-0.78977,8
0.019197,-0.60529,0.50236,0.18137,0.17234,0.52251,0.069175,0.64723,0.095265,0.57426,1
0.36483,-0.18917,0.50236,0.22329,-1.1683,-3.63,0.22018,0.4259,-2.4616,-3.2733,6
0.15498,0.14058,0.22851,0.76613,-1.2577,1.0623,0.59768,0.084301,-0.15419,0.74306,1
-0.054866,-0.22058,0.46679,-0.21697,0.17234,0.43946,0.18243,-1.5769,-0.87136,0.41206,4
-0.42518,-0.071406,0.42412,1.8633,0.17234,1.7267,0.59768,0.7658,1.6232,1.3284,11
0.31545,-0.33049,0.5557,-0.3741,0.70861,-0.14188,-0.409,-0.019378,0.79165,0.28525,12
0.019197,-0.087108,0.385,0.79496,0.26172,0.48099,0.22018,0.70379,0.43826,0.44032,1
-0.091897,-0.14207,0.32454,0.65821,0.17234,1.0208,0.59768,-1.0744,-0.87136,0.68805,6
-0.35112,0.014957,0.21429,0.73662,0.17234,-0.64018,-0.044076,1.2209,0.68771,-0.44312,5
2.1053,-0.079257,0.23918,-1.1524,-0.98958,-1.18,-0.11958,-1.3872,-0.15419,-0.90407,1
-0.054866,0.20339,0.05425,-0.028782,0.26172,0.024215,0.33343,0.14161,0.12645,-0.039383,7
-3.4988,0.20339,0.95402,-2.2226,-4.9222,-1.7198,0.37118,-0.44673,-1.4638,-1.6068,1
0.20436,-0.13422,0.043581,-0.65487,0.26172,-0.22493,0.33343,-1.8599,-1.1208,-0.26478,5
0.14264,0.48603,0.10048,-0.44854,0.17234,-0.10036,0.40893,0.91107,0.31354,-0.19581,1
0.4142,-0.17347,0.39211,-0.13089,0.26172,0.39794,0.71093,-0.48463,-0.62191,0.082868,6
0.19201,0.14843,0.19295,-1.2931,0.26172,-0.34951,0.25793,-0.69084,0.50062,-0.33206,8
-0.1783,-0.62099,0.32098,0.69903,0.26172,0.85471,0.29568,0.15404,0.53181,0.71277,5
0.043885,0.27405,0.18228,0.095763,0.26172,-0.55713,0.18243,0.34812,0.032902,-0.48528,6
0.47592,-0.33835,0.047137,-0.000972,0.97674,-0.97238,-1.2898,0.28216,1.2802,-0.036996,9
0.37717,-0.079257,0.15383,-1.103,0.26172,0.39794,0.069175,0.98871,-0.18537,0.44875,1
0.37717,0.014957,0.38144,0.29275,0.26172,-1.5953,0.55993,0.78595,0.3759,-1.5855,8
-0.63503,-0.44826,0.29964,1.4079,0.17234,-0.39103,-1.4408,1.2751,1.8102,0.61012,12
0.2167,0.12487,-3.2105,-0.88692,0.26172,0.14879,0.14468,-1.2495,-0.90254,0.18432,1
0.13029,0.077766,0.29964,-0.69334,0.26172,-0.47408,0.22018,-0.41728,-0.15419,-0.42954,1
0.25373,-0.33835,-3.2105,-1.7907,0.3511,0.77166,0.29568,-0.54157,-0.060642,0.64785,1
9.9437,-0.22058,-0.048886,-0.67537,-3.0453,-0.69555,-0.35866,0.61844,1.3737,-0.3237,9
0.056229,-0.09496,0.22851,-0.65807,0.17234,-0.14188,-0.006326,-0.63836,-0.24773,-0.010547,6
-0.22768,0.085618,0.23918,-0.52347,0.26172,-0.84781,0.25793,-0.38439,-1.1208,-0.77934,5
-0.22768,0.28975,-0.006209,0.39581,0.26172,0.024215,0.48443,0.8582,0.53181,-0.1241,1
0.056229,-0.73091,0.4419,0.1837,0.26172,1.7683,0.33343,-0.30601,0.032902,1.5268,1
0.4142,-0.17347,0.39211,-0.13089,0.26172,-0.55713,0.33343,0.0086,-0.18537,-0.561,6
0.031541,-0.024299,0.54503,-2.1876,0.26172,-2.1766,-0.044076,-3.5156,-2.9293,-1.8943,5
0.11795,0.23479,0.050694,0.22046,0.26172,0.35641,0.031425,-0.72041,-0.49718,0.42033,1
0.068573,-0.18917,-2.0903,-0.63354,0.17234,0.64709,-2.9131,-0.45543,0.28235,-1.1555,5
0.19201,0.22694,0.11827,-0.47244,0.17234,0.85471,0.74868,-0.91396,-0.87136,0.45635,6
0.71045,-0.10281,0.15739,1.2,0.97674,-0.26646,-1.2143,0.81069,1.592,0.62883,9
-0.22768,0.10917,0.41345,0.11892,0.17234,-0.93086,0.18243,1.1299,0.81244,-0.81828,4
-0.33877,-0.09496,0.52725,1.8573,-1.2577,0.43946,-0.91234,0.5126,1.4984,1.1248,11
0.056229,-0.063555,0.31031,-1.0489,0.26172,-0.55713,0.25793,1.3373,0.18881,-0.52513,6
-2.4496,4.8356,0.35299,0.048976,-2.4196,-2.4258,-3.2906,1.5745,-1.6197,-5.0484,1
-0.43753,-0.47182,0.46324,-0.54525,0.26172,1.27,0.33343,-1.3458,-0.77782,1.0697,5
-0.22768,0.25049,0.20718,-0.48128,0.26172,-0.97238,0.069175,-0.31276,0.46944,-0.8075,5
-0.25237,-0.40116,0.46679,0.63115,0.26172,-1.2215,-0.42158,1.2451,0.50062,-0.7872,5
